[2026-02-10T20:12:46.961+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T20:12:46.989+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-02-10T20:08:00+00:00 [queued]>
[2026-02-10T20:12:46.998+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-02-10T20:08:00+00:00 [queued]>
[2026-02-10T20:12:46.999+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-10T20:14:33.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143732568187.parquet -> @transactions stage
[2026-02-10T20:14:33.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143732723353.parquet -> @transactions stage
[2026-02-10T20:14:33.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733089500.parquet -> @transactions stage
[2026-02-10T20:14:33.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733199919.parquet -> @transactions stage
[2026-02-10T20:14:34.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733313441.parquet -> @transactions stage
[2026-02-10T20:14:34.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733423381.parquet -> @transactions stage
[2026-02-10T20:14:34.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733534311.parquet -> @transactions stage
[2026-02-10T20:14:34.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733649718.parquet -> @transactions stage
[2026-02-10T20:14:34.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733966577.parquet -> @transactions stage
[2026-02-10T20:14:34.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734082108.parquet -> @transactions stage
[2026-02-10T20:14:35.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734197922.parquet -> @transactions stage
[2026-02-10T20:14:35.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734313352.parquet -> @transactions stage
[2026-02-10T20:14:35.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734421254.parquet -> @transactions stage
[2026-02-10T20:14:35.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734529639.parquet -> @transactions stage
[2026-02-10T20:14:36.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734630590.parquet -> @transactions stage
[2026-02-10T20:14:36.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734948709.parquet -> @transactions stage
[2026-02-10T20:14:36.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735065433.parquet -> @transactions stage
[2026-02-10T20:14:36.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735203772.parquet -> @transactions stage
[2026-02-10T20:14:36.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735334332.parquet -> @transactions stage
[2026-02-10T20:14:36.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735442260.parquet -> @transactions stage
[2026-02-10T20:14:37.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735552447.parquet -> @transactions stage
[2026-02-10T20:14:37.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735868112.parquet -> @transactions stage
[2026-02-10T20:14:37.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735980256.parquet -> @transactions stage
[2026-02-10T20:14:37.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736091627.parquet -> @transactions stage
[2026-02-10T20:14:37.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736198659.parquet -> @transactions stage
[2026-02-10T20:14:38.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736311592.parquet -> @transactions stage
[2026-02-10T20:14:38.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736408634.parquet -> @transactions stage
[2026-02-10T20:14:38.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736730896.parquet -> @transactions stage
[2026-02-10T20:14:38.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736837880.parquet -> @transactions stage
[2026-02-10T20:14:38.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736934936.parquet -> @transactions stage
[2026-02-10T20:14:39.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737145104.parquet -> @transactions stage
[2026-02-10T20:14:39.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737263381.parquet -> @transactions stage
[2026-02-10T20:14:39.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737375736.parquet -> @transactions stage
[2026-02-10T20:14:39.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737479867.parquet -> @transactions stage
[2026-02-10T20:14:39.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737790328.parquet -> @transactions stage
[2026-02-10T20:14:39.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737898005.parquet -> @transactions stage
[2026-02-10T20:14:40.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737997545.parquet -> @transactions stage
[2026-02-10T20:14:40.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738103836.parquet -> @transactions stage
[2026-02-10T20:14:40.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738211994.parquet -> @transactions stage
[2026-02-10T20:14:40.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738320775.parquet -> @transactions stage
[2026-02-10T20:14:41.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738640270.parquet -> @transactions stage
[2026-02-10T20:14:41.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738733519.parquet -> @transactions stage
[2026-02-10T20:14:41.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738852797.parquet -> @transactions stage
[2026-02-10T20:14:41.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738968392.parquet -> @transactions stage
[2026-02-10T20:14:41.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739066534.parquet -> @transactions stage
[2026-02-10T20:14:41.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739152099.parquet -> @transactions stage
[2026-02-10T20:14:42.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739249589.parquet -> @transactions stage
[2026-02-10T20:14:42.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739549425.parquet -> @transactions stage
[2026-02-10T20:14:42.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739697950.parquet -> @transactions stage
[2026-02-10T20:14:42.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739832737.parquet -> @transactions stage
[2026-02-10T20:14:42.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739935902.parquet -> @transactions stage
[2026-02-10T20:14:42.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740035030.parquet -> @transactions stage
[2026-02-10T20:14:43.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740133835.parquet -> @transactions stage
[2026-02-10T20:14:43.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740445489.parquet -> @transactions stage
[2026-02-10T20:14:43.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740559037.parquet -> @transactions stage
[2026-02-10T20:14:43.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740661624.parquet -> @transactions stage
[2026-02-10T20:14:43.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740762220.parquet -> @transactions stage
[2026-02-10T20:14:44.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740854536.parquet -> @transactions stage
[2026-02-10T20:14:44.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740965115.parquet -> @transactions stage
[2026-02-10T20:14:44.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741269721.parquet -> @transactions stage
[2026-02-10T20:14:44.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741380937.parquet -> @transactions stage
[2026-02-10T20:14:44.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741481584.parquet -> @transactions stage
[2026-02-10T20:14:45.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741623559.parquet -> @transactions stage
[2026-02-10T20:14:45.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741785472.parquet -> @transactions stage
[2026-02-10T20:14:45.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741920723.parquet -> @transactions stage
[2026-02-10T20:14:45.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742026476.parquet -> @transactions stage
[2026-02-10T20:14:46.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742340442.parquet -> @transactions stage
[2026-02-10T20:14:46.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742454820.parquet -> @transactions stage
[2026-02-10T20:14:46.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742560953.parquet -> @transactions stage
[2026-02-10T20:14:46.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742675330.parquet -> @transactions stage
[2026-02-10T20:14:46.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742782120.parquet -> @transactions stage
[2026-02-10T20:14:46.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742899782.parquet -> @transactions stage
[2026-02-10T20:14:47.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743198239.parquet -> @transactions stage
[2026-02-10T20:14:47.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743307657.parquet -> @transactions stage
[2026-02-10T20:14:47.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743426274.parquet -> @transactions stage
[2026-02-10T20:14:47.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743526683.parquet -> @transactions stage
[2026-02-10T20:14:47.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743623826.parquet -> @transactions stage
[2026-02-10T20:14:47.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743730329.parquet -> @transactions stage
[2026-02-10T20:14:48.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743847248.parquet -> @transactions stage
[2026-02-10T20:14:48.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744150738.parquet -> @transactions stage
[2026-02-10T20:14:48.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744267828.parquet -> @transactions stage
[2026-02-10T20:14:48.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744374772.parquet -> @transactions stage
[2026-02-10T20:14:48.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744484334.parquet -> @transactions stage
[2026-02-10T20:14:48.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744585905.parquet -> @transactions stage
[2026-02-10T20:14:49.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744698651.parquet -> @transactions stage
[2026-02-10T20:14:49.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745030732.parquet -> @transactions stage
[2026-02-10T20:14:49.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745129111.parquet -> @transactions stage
[2026-02-10T20:14:49.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745291203.parquet -> @transactions stage
[2026-02-10T20:14:49.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745393220.parquet -> @transactions stage
[2026-02-10T20:14:49.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745500438.parquet -> @transactions stage
[2026-02-10T20:14:50.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745606835.parquet -> @transactions stage
[2026-02-10T20:14:50.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745919700.parquet -> @transactions stage
[2026-02-10T20:14:50.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746024251.parquet -> @transactions stage
[2026-02-10T20:14:50.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746132694.parquet -> @transactions stage
[2026-02-10T20:14:50.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746238116.parquet -> @transactions stage
[2026-02-10T20:14:51.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746357066.parquet -> @transactions stage
[2026-02-10T20:14:51.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746452447.parquet -> @transactions stage
[2026-02-10T20:14:51.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746540844.parquet -> @transactions stage
[2026-02-10T20:14:52.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746822108.parquet -> @transactions stage
[2026-02-10T20:14:52.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746915692.parquet -> @transactions stage
[2026-02-10T20:14:52.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747020875.parquet -> @transactions stage
[2026-02-10T20:14:52.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747177688.parquet -> @transactions stage
[2026-02-10T20:14:52.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747286201.parquet -> @transactions stage
[2026-02-10T20:14:52.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747390595.parquet -> @transactions stage
[2026-02-10T20:14:53.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747705447.parquet -> @transactions stage
[2026-02-10T20:14:53.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747808510.parquet -> @transactions stage
[2026-02-10T20:14:53.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747914694.parquet -> @transactions stage
[2026-02-10T20:14:53.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748011166.parquet -> @transactions stage
[2026-02-10T20:14:53.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748106225.parquet -> @transactions stage
[2026-02-10T20:14:54.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748216651.parquet -> @transactions stage
[2026-02-10T20:14:54.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748331477.parquet -> @transactions stage
[2026-02-10T20:14:54.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748681404.parquet -> @transactions stage
[2026-02-10T20:14:54.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748809747.parquet -> @transactions stage
[2026-02-10T20:14:54.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748915469.parquet -> @transactions stage
[2026-02-10T20:14:54.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749024381.parquet -> @transactions stage
[2026-02-10T20:14:54.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749126018.parquet -> @transactions stage
[2026-02-10T20:14:55.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749222333.parquet -> @transactions stage
[2026-02-10T20:14:55.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749522111.parquet -> @transactions stage
[2026-02-10T20:14:55.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749660383.parquet -> @transactions stage
[2026-02-10T20:14:55.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749812894.parquet -> @transactions stage
[2026-02-10T20:14:55.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749916671.parquet -> @transactions stage
[2026-02-10T20:14:55.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750010893.parquet -> @transactions stage
[2026-02-10T20:14:56.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750105232.parquet -> @transactions stage
[2026-02-10T20:14:56.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750398941.parquet -> @transactions stage
[2026-02-10T20:14:56.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750532529.parquet -> @transactions stage
[2026-02-10T20:14:56.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750646387.parquet -> @transactions stage
[2026-02-10T20:14:56.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750761234.parquet -> @transactions stage
[2026-02-10T20:14:56.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750878718.parquet -> @transactions stage
[2026-02-10T20:14:57.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750980930.parquet -> @transactions stage
[2026-02-10T20:14:57.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751083284.parquet -> @transactions stage
[2026-02-10T20:14:57.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751427969.parquet -> @transactions stage
[2026-02-10T20:14:57.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751583960.parquet -> @transactions stage
[2026-02-10T20:14:57.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751701694.parquet -> @transactions stage
[2026-02-10T20:14:57.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751808255.parquet -> @transactions stage
[2026-02-10T20:14:58.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751948744.parquet -> @transactions stage
[2026-02-10T20:14:58.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752206212.parquet -> @transactions stage
[2026-02-10T20:14:58.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752515772.parquet -> @transactions stage
[2026-02-10T20:14:58.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752641430.parquet -> @transactions stage
[2026-02-10T20:14:59.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752748721.parquet -> @transactions stage
[2026-02-10T20:14:59.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752846761.parquet -> @transactions stage
[2026-02-10T20:14:59.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752954436.parquet -> @transactions stage
[2026-02-10T20:14:59.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753057322.parquet -> @transactions stage
[2026-02-10T20:15:00.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753166689.parquet -> @transactions stage
[2026-02-10T20:15:00.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753516590.parquet -> @transactions stage
[2026-02-10T20:15:00.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753632150.parquet -> @transactions stage
[2026-02-10T20:15:00.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753747045.parquet -> @transactions stage
[2026-02-10T20:15:00.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753854777.parquet -> @transactions stage
[2026-02-10T20:15:01.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753971786.parquet -> @transactions stage
[2026-02-10T20:15:01.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754077299.parquet -> @transactions stage
[2026-02-10T20:15:01.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754382229.parquet -> @transactions stage
[2026-02-10T20:15:01.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754490488.parquet -> @transactions stage
[2026-02-10T20:15:01.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754596996.parquet -> @transactions stage
[2026-02-10T20:15:01.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754696863.parquet -> @transactions stage
[2026-02-10T20:15:02.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754814696.parquet -> @transactions stage
[2026-02-10T20:15:02.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754920663.parquet -> @transactions stage
[2026-02-10T20:15:02.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755267529.parquet -> @transactions stage
[2026-02-10T20:15:02.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755365059.parquet -> @transactions stage
[2026-02-10T20:15:03.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755462222.parquet -> @transactions stage
[2026-02-10T20:15:03.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755564558.parquet -> @transactions stage
[2026-02-10T20:15:03.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755669261.parquet -> @transactions stage
[2026-02-10T20:15:04.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755782100.parquet -> @transactions stage
[2026-02-10T20:15:04.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755882338.parquet -> @transactions stage
[2026-02-10T20:15:04.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756182058.parquet -> @transactions stage
[2026-02-10T20:15:04.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756286998.parquet -> @transactions stage
[2026-02-10T20:15:04.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756403602.parquet -> @transactions stage
[2026-02-10T20:15:05.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756505143.parquet -> @transactions stage
[2026-02-10T20:15:05.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756607105.parquet -> @transactions stage
[2026-02-10T20:15:05.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756707504.parquet -> @transactions stage
[2026-02-10T20:15:05.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757008432.parquet -> @transactions stage
[2026-02-10T20:15:05.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757173555.parquet -> @transactions stage
[2026-02-10T20:15:06.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757307023.parquet -> @transactions stage
[2026-02-10T20:15:06.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757420695.parquet -> @transactions stage
[2026-02-10T20:15:06.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757519409.parquet -> @transactions stage
[2026-02-10T20:15:06.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757621672.parquet -> @transactions stage
[2026-02-10T20:15:06.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757732341.parquet -> @transactions stage
[2026-02-10T20:15:07.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757932461.parquet -> @transactions stage
[2026-02-10T20:15:07.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143758040123.parquet -> @transactions stage
[2026-02-10T20:15:07.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143758153977.parquet -> @transactions stage
[2026-02-10T20:15:07.944+0000] {logging_mixin.py:188} INFO - Data loaded into transactions
[2026-02-10T20:15:08.079+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-02-10T20:15:08.089+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-10T20:15:08.101+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake_banking, task_id=load_snowflake, run_id=scheduled__2026-02-10T20:08:00+00:00, execution_date=20260210T200800, start_date=20260210T201246, end_date=20260210T201508
[2026-02-10T20:15:08.148+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-10T20:15:08.182+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-02-10T20:15:08.187+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
