[2026-02-10T20:24:18.258+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T20:24:18.285+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-02-10T20:19:00+00:00 [queued]>
[2026-02-10T20:24:18.294+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-02-10T20:19:00+00:00 [queued]>
[2026-02-10T20:24:18.295+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-10T20:26:01.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143732568187.parquet -> @transactions stage
[2026-02-10T20:26:01.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143732723353.parquet -> @transactions stage
[2026-02-10T20:26:01.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733089500.parquet -> @transactions stage
[2026-02-10T20:26:01.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733199919.parquet -> @transactions stage
[2026-02-10T20:26:01.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733313441.parquet -> @transactions stage
[2026-02-10T20:26:02.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733423381.parquet -> @transactions stage
[2026-02-10T20:26:02.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733534311.parquet -> @transactions stage
[2026-02-10T20:26:02.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733649718.parquet -> @transactions stage
[2026-02-10T20:26:02.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733966577.parquet -> @transactions stage
[2026-02-10T20:26:02.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734082108.parquet -> @transactions stage
[2026-02-10T20:26:02.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734197922.parquet -> @transactions stage
[2026-02-10T20:26:03.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734313352.parquet -> @transactions stage
[2026-02-10T20:26:03.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734421254.parquet -> @transactions stage
[2026-02-10T20:26:03.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734529639.parquet -> @transactions stage
[2026-02-10T20:26:03.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734630590.parquet -> @transactions stage
[2026-02-10T20:26:03.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734948709.parquet -> @transactions stage
[2026-02-10T20:26:03.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735065433.parquet -> @transactions stage
[2026-02-10T20:26:04.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735203772.parquet -> @transactions stage
[2026-02-10T20:26:04.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735334332.parquet -> @transactions stage
[2026-02-10T20:26:04.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735442260.parquet -> @transactions stage
[2026-02-10T20:26:04.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735552447.parquet -> @transactions stage
[2026-02-10T20:26:04.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735868112.parquet -> @transactions stage
[2026-02-10T20:26:04.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735980256.parquet -> @transactions stage
[2026-02-10T20:26:05.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736091627.parquet -> @transactions stage
[2026-02-10T20:26:05.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736198659.parquet -> @transactions stage
[2026-02-10T20:26:05.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736311592.parquet -> @transactions stage
[2026-02-10T20:26:05.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736408634.parquet -> @transactions stage
[2026-02-10T20:26:05.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736730896.parquet -> @transactions stage
[2026-02-10T20:26:06.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736837880.parquet -> @transactions stage
[2026-02-10T20:26:06.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736934936.parquet -> @transactions stage
[2026-02-10T20:26:06.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737145104.parquet -> @transactions stage
[2026-02-10T20:26:06.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737263381.parquet -> @transactions stage
[2026-02-10T20:26:06.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737375736.parquet -> @transactions stage
[2026-02-10T20:26:07.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737479867.parquet -> @transactions stage
[2026-02-10T20:26:07.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737790328.parquet -> @transactions stage
[2026-02-10T20:26:07.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737898005.parquet -> @transactions stage
[2026-02-10T20:26:07.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737997545.parquet -> @transactions stage
[2026-02-10T20:26:07.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738103836.parquet -> @transactions stage
[2026-02-10T20:26:07.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738211994.parquet -> @transactions stage
[2026-02-10T20:26:08.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738320775.parquet -> @transactions stage
[2026-02-10T20:26:08.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738640270.parquet -> @transactions stage
[2026-02-10T20:26:08.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738733519.parquet -> @transactions stage
[2026-02-10T20:26:08.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738852797.parquet -> @transactions stage
[2026-02-10T20:26:08.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738968392.parquet -> @transactions stage
[2026-02-10T20:26:09.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739066534.parquet -> @transactions stage
[2026-02-10T20:26:09.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739152099.parquet -> @transactions stage
[2026-02-10T20:26:09.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739249589.parquet -> @transactions stage
[2026-02-10T20:26:09.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739549425.parquet -> @transactions stage
[2026-02-10T20:26:09.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739697950.parquet -> @transactions stage
[2026-02-10T20:26:10.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739832737.parquet -> @transactions stage
[2026-02-10T20:26:10.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739935902.parquet -> @transactions stage
[2026-02-10T20:26:10.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740035030.parquet -> @transactions stage
[2026-02-10T20:26:10.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740133835.parquet -> @transactions stage
[2026-02-10T20:26:10.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740445489.parquet -> @transactions stage
[2026-02-10T20:26:10.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740559037.parquet -> @transactions stage
[2026-02-10T20:26:11.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740661624.parquet -> @transactions stage
[2026-02-10T20:26:11.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740762220.parquet -> @transactions stage
[2026-02-10T20:26:11.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740854536.parquet -> @transactions stage
[2026-02-10T20:26:11.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740965115.parquet -> @transactions stage
[2026-02-10T20:26:12.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741269721.parquet -> @transactions stage
[2026-02-10T20:26:12.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741380937.parquet -> @transactions stage
[2026-02-10T20:26:12.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741481584.parquet -> @transactions stage
[2026-02-10T20:26:12.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741623559.parquet -> @transactions stage
[2026-02-10T20:26:12.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741785472.parquet -> @transactions stage
[2026-02-10T20:26:12.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741920723.parquet -> @transactions stage
[2026-02-10T20:26:13.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742026476.parquet -> @transactions stage
[2026-02-10T20:26:13.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742340442.parquet -> @transactions stage
[2026-02-10T20:26:13.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742454820.parquet -> @transactions stage
[2026-02-10T20:26:13.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742560953.parquet -> @transactions stage
[2026-02-10T20:26:13.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742675330.parquet -> @transactions stage
[2026-02-10T20:26:14.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742782120.parquet -> @transactions stage
[2026-02-10T20:26:14.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742899782.parquet -> @transactions stage
[2026-02-10T20:26:14.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743198239.parquet -> @transactions stage
[2026-02-10T20:26:14.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743307657.parquet -> @transactions stage
[2026-02-10T20:26:14.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743426274.parquet -> @transactions stage
[2026-02-10T20:26:14.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743526683.parquet -> @transactions stage
[2026-02-10T20:26:15.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743623826.parquet -> @transactions stage
[2026-02-10T20:26:15.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743730329.parquet -> @transactions stage
[2026-02-10T20:26:15.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743847248.parquet -> @transactions stage
[2026-02-10T20:26:15.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744150738.parquet -> @transactions stage
[2026-02-10T20:26:15.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744267828.parquet -> @transactions stage
[2026-02-10T20:26:15.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744374772.parquet -> @transactions stage
[2026-02-10T20:26:16.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744484334.parquet -> @transactions stage
[2026-02-10T20:26:16.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744585905.parquet -> @transactions stage
[2026-02-10T20:26:16.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744698651.parquet -> @transactions stage
[2026-02-10T20:26:16.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745030732.parquet -> @transactions stage
[2026-02-10T20:26:17.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745129111.parquet -> @transactions stage
[2026-02-10T20:26:17.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745291203.parquet -> @transactions stage
[2026-02-10T20:26:17.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745393220.parquet -> @transactions stage
[2026-02-10T20:26:17.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745500438.parquet -> @transactions stage
[2026-02-10T20:26:17.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745606835.parquet -> @transactions stage
[2026-02-10T20:26:17.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745919700.parquet -> @transactions stage
[2026-02-10T20:26:18.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746024251.parquet -> @transactions stage
[2026-02-10T20:26:18.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746132694.parquet -> @transactions stage
[2026-02-10T20:26:18.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746238116.parquet -> @transactions stage
[2026-02-10T20:26:18.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746357066.parquet -> @transactions stage
[2026-02-10T20:26:18.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746452447.parquet -> @transactions stage
[2026-02-10T20:26:18.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746540844.parquet -> @transactions stage
[2026-02-10T20:26:19.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746822108.parquet -> @transactions stage
[2026-02-10T20:26:19.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746915692.parquet -> @transactions stage
[2026-02-10T20:26:19.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747020875.parquet -> @transactions stage
[2026-02-10T20:26:19.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747177688.parquet -> @transactions stage
[2026-02-10T20:26:19.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747286201.parquet -> @transactions stage
[2026-02-10T20:26:20.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747390595.parquet -> @transactions stage
[2026-02-10T20:26:20.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747705447.parquet -> @transactions stage
[2026-02-10T20:26:20.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747808510.parquet -> @transactions stage
[2026-02-10T20:26:20.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747914694.parquet -> @transactions stage
[2026-02-10T20:26:20.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748011166.parquet -> @transactions stage
[2026-02-10T20:26:20.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748106225.parquet -> @transactions stage
[2026-02-10T20:26:21.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748216651.parquet -> @transactions stage
[2026-02-10T20:26:21.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748331477.parquet -> @transactions stage
[2026-02-10T20:26:21.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748681404.parquet -> @transactions stage
[2026-02-10T20:26:21.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748809747.parquet -> @transactions stage
[2026-02-10T20:26:21.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748915469.parquet -> @transactions stage
[2026-02-10T20:26:21.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749024381.parquet -> @transactions stage
[2026-02-10T20:26:22.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749126018.parquet -> @transactions stage
[2026-02-10T20:26:22.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749222333.parquet -> @transactions stage
[2026-02-10T20:26:22.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749522111.parquet -> @transactions stage
[2026-02-10T20:26:22.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749660383.parquet -> @transactions stage
[2026-02-10T20:26:22.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749812894.parquet -> @transactions stage
[2026-02-10T20:26:22.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749916671.parquet -> @transactions stage
[2026-02-10T20:26:23.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750010893.parquet -> @transactions stage
[2026-02-10T20:26:23.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750105232.parquet -> @transactions stage
[2026-02-10T20:26:23.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750398941.parquet -> @transactions stage
[2026-02-10T20:26:23.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750532529.parquet -> @transactions stage
[2026-02-10T20:26:23.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750646387.parquet -> @transactions stage
[2026-02-10T20:26:24.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750761234.parquet -> @transactions stage
[2026-02-10T20:26:24.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750878718.parquet -> @transactions stage
[2026-02-10T20:26:24.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750980930.parquet -> @transactions stage
[2026-02-10T20:26:24.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751083284.parquet -> @transactions stage
[2026-02-10T20:26:24.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751427969.parquet -> @transactions stage
[2026-02-10T20:26:25.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751583960.parquet -> @transactions stage
[2026-02-10T20:26:25.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751701694.parquet -> @transactions stage
[2026-02-10T20:26:25.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751808255.parquet -> @transactions stage
[2026-02-10T20:26:25.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751948744.parquet -> @transactions stage
[2026-02-10T20:26:26.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752206212.parquet -> @transactions stage
[2026-02-10T20:26:26.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752515772.parquet -> @transactions stage
[2026-02-10T20:26:26.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752641430.parquet -> @transactions stage
[2026-02-10T20:26:26.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752748721.parquet -> @transactions stage
[2026-02-10T20:26:26.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752846761.parquet -> @transactions stage
[2026-02-10T20:26:26.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752954436.parquet -> @transactions stage
[2026-02-10T20:26:27.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753057322.parquet -> @transactions stage
[2026-02-10T20:26:27.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753166689.parquet -> @transactions stage
[2026-02-10T20:26:27.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753516590.parquet -> @transactions stage
[2026-02-10T20:26:27.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753632150.parquet -> @transactions stage
[2026-02-10T20:26:27.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753747045.parquet -> @transactions stage
[2026-02-10T20:26:28.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753854777.parquet -> @transactions stage
[2026-02-10T20:26:28.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753971786.parquet -> @transactions stage
[2026-02-10T20:26:28.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754077299.parquet -> @transactions stage
[2026-02-10T20:26:28.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754382229.parquet -> @transactions stage
[2026-02-10T20:26:28.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754490488.parquet -> @transactions stage
[2026-02-10T20:26:29.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754596996.parquet -> @transactions stage
[2026-02-10T20:26:29.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754696863.parquet -> @transactions stage
[2026-02-10T20:26:29.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754814696.parquet -> @transactions stage
[2026-02-10T20:26:29.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754920663.parquet -> @transactions stage
[2026-02-10T20:26:29.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755267529.parquet -> @transactions stage
[2026-02-10T20:26:29.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755365059.parquet -> @transactions stage
[2026-02-10T20:26:30.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755462222.parquet -> @transactions stage
[2026-02-10T20:26:30.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755564558.parquet -> @transactions stage
[2026-02-10T20:26:30.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755669261.parquet -> @transactions stage
[2026-02-10T20:26:30.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755782100.parquet -> @transactions stage
[2026-02-10T20:26:31.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755882338.parquet -> @transactions stage
[2026-02-10T20:26:31.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756182058.parquet -> @transactions stage
[2026-02-10T20:26:31.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756286998.parquet -> @transactions stage
[2026-02-10T20:26:31.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756403602.parquet -> @transactions stage
[2026-02-10T20:26:31.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756505143.parquet -> @transactions stage
[2026-02-10T20:26:32.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756607105.parquet -> @transactions stage
[2026-02-10T20:26:32.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756707504.parquet -> @transactions stage
[2026-02-10T20:26:32.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757008432.parquet -> @transactions stage
[2026-02-10T20:26:32.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757173555.parquet -> @transactions stage
[2026-02-10T20:26:32.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757307023.parquet -> @transactions stage
[2026-02-10T20:26:33.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757420695.parquet -> @transactions stage
[2026-02-10T20:26:33.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757519409.parquet -> @transactions stage
[2026-02-10T20:26:33.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757621672.parquet -> @transactions stage
[2026-02-10T20:26:33.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757732341.parquet -> @transactions stage
[2026-02-10T20:26:33.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757932461.parquet -> @transactions stage
[2026-02-10T20:26:33.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143758040123.parquet -> @transactions stage
[2026-02-10T20:26:34.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143758153977.parquet -> @transactions stage
[2026-02-10T20:26:34.688+0000] {logging_mixin.py:188} INFO - Data loaded into transactions
[2026-02-10T20:26:34.824+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-02-10T20:26:34.826+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-10T20:26:34.849+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake_banking, task_id=load_snowflake, run_id=scheduled__2026-02-10T20:19:00+00:00, execution_date=20260210T201900, start_date=20260210T202418, end_date=20260210T202634
[2026-02-10T20:26:34.896+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-10T20:26:34.922+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-02-10T20:26:34.925+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
